Epoch[176]-val   avg_loss=0.202 avg_top1=0.828 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[177]-train avg_loss=0.246 avg_top1=0.806 avg_top2=0.957 avg_top3=0.974 avg_iou=0.500 
Epoch[177]-val   avg_loss=0.201 avg_top1=0.828 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[178]-train avg_loss=0.246 avg_top1=0.806 avg_top2=0.958 avg_top3=0.975 avg_iou=0.500 
Epoch[178]-val   avg_loss=0.200 avg_top1=0.829 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[179]-train avg_loss=0.246 avg_top1=0.805 avg_top2=0.958 avg_top3=0.974 avg_iou=0.500 
Epoch[179]-val   avg_loss=0.201 avg_top1=0.828 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[180]-train avg_loss=0.245 avg_top1=0.806 avg_top2=0.958 avg_top3=0.973 avg_iou=0.500 
Epoch[180]-val   avg_loss=0.200 avg_top1=0.828 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[181]-train avg_loss=0.247 avg_top1=0.805 avg_top2=0.958 avg_top3=0.974 avg_iou=0.500 
Epoch[181]-val   avg_loss=0.201 avg_top1=0.828 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[182]-train avg_loss=0.249 avg_top1=0.806 avg_top2=0.957 avg_top3=0.973 avg_iou=0.500 
Epoch[182]-val   avg_loss=0.200 avg_top1=0.828 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[183]-train avg_loss=0.247 avg_top1=0.807 avg_top2=0.958 avg_top3=0.973 avg_iou=0.500 
Epoch[183]-val   avg_loss=0.200 avg_top1=0.828 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[184]-train avg_loss=0.245 avg_top1=0.807 avg_top2=0.958 avg_top3=0.974 avg_iou=0.500 
Epoch[184]-val   avg_loss=0.200 avg_top1=0.828 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[185]-train avg_loss=0.245 avg_top1=0.809 avg_top2=0.958 avg_top3=0.974 avg_iou=0.500 
Epoch[185]-val   avg_loss=0.200 avg_top1=0.830 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[186]-train avg_loss=0.246 avg_top1=0.808 avg_top2=0.958 avg_top3=0.973 avg_iou=0.500 
Epoch[186]-val   avg_loss=0.200 avg_top1=0.829 avg_top2=0.974 avg_top3=0.987 avg_iou=0.535 
Epoch[187]-train avg_loss=0.249 avg_top1=0.805 avg_top2=0.957 avg_top3=0.974 avg_iou=0.500 
Epoch[187]-val   avg_loss=0.200 avg_top1=0.829 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[188]-train avg_loss=0.245 avg_top1=0.806 avg_top2=0.957 avg_top3=0.974 avg_iou=0.500 
Epoch[188]-val   avg_loss=0.200 avg_top1=0.829 avg_top2=0.974 avg_top3=0.986 avg_iou=0.535 
Epoch[189]-train avg_loss=0.250 avg_top1=0.806 avg_top2=0.957 avg_top3=0.973 avg_iou=0.500 
Epoch[189]-val   avg_loss=0.200 avg_top1=0.830 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[190]-train avg_loss=0.249 avg_top1=0.805 avg_top2=0.957 avg_top3=0.973 avg_iou=0.500 
Epoch[190]-val   avg_loss=0.200 avg_top1=0.830 avg_top2=0.976 avg_top3=0.987 avg_iou=0.535 
Epoch[191]-train avg_loss=0.245 avg_top1=0.808 avg_top2=0.958 avg_top3=0.974 avg_iou=0.500 
Epoch[191]-val   avg_loss=0.199 avg_top1=0.829 avg_top2=0.976 avg_top3=0.987 avg_iou=0.535 
Epoch[192]-train avg_loss=0.243 avg_top1=0.809 avg_top2=0.958 avg_top3=0.974 avg_iou=0.500 
Epoch[192]-val   avg_loss=0.199 avg_top1=0.829 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[193]-train avg_loss=0.246 avg_top1=0.806 avg_top2=0.958 avg_top3=0.974 avg_iou=0.500 
Epoch[193]-val   avg_loss=0.199 avg_top1=0.830 avg_top2=0.976 avg_top3=0.987 avg_iou=0.535 
Epoch[194]-train avg_loss=0.242 avg_top1=0.810 avg_top2=0.960 avg_top3=0.975 avg_iou=0.500 
Epoch[194]-val   avg_loss=0.199 avg_top1=0.829 avg_top2=0.976 avg_top3=0.987 avg_iou=0.535 
Epoch[195]-train avg_loss=0.243 avg_top1=0.808 avg_top2=0.959 avg_top3=0.974 avg_iou=0.500 
Epoch[195]-val   avg_loss=0.200 avg_top1=0.829 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[196]-train avg_loss=0.247 avg_top1=0.806 avg_top2=0.958 avg_top3=0.973 avg_iou=0.500 
Epoch[196]-val   avg_loss=0.200 avg_top1=0.829 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[197]-train avg_loss=0.245 avg_top1=0.806 avg_top2=0.959 avg_top3=0.974 avg_iou=0.500 
Epoch[197]-val   avg_loss=0.199 avg_top1=0.829 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[198]-train avg_loss=0.246 avg_top1=0.806 avg_top2=0.958 avg_top3=0.974 avg_iou=0.500 
Epoch[198]-val   avg_loss=0.200 avg_top1=0.830 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[199]-train avg_loss=0.245 avg_top1=0.808 avg_top2=0.959 avg_top3=0.974 avg_iou=0.500 
Epoch[199]-val   avg_loss=0.199 avg_top1=0.830 avg_top2=0.975 avg_top3=0.987 avg_iou=0.535 
Epoch[0]-train avg_loss=3.858 avg_top1=0.312 avg_top2=0.321 avg_top3=0.332 avg_iou=0.326 
Epoch[0]-val   avg_loss=2.931 avg_top1=0.429 avg_top2=0.429 avg_top3=0.431 avg_iou=0.458 
Epoch[1]-train avg_loss=2.294 avg_top1=0.483 avg_top2=0.495 avg_top3=0.511 avg_iou=0.497 
Epoch[1]-val   avg_loss=1.925 avg_top1=0.485 avg_top2=0.575 avg_top3=0.641 avg_iou=0.535 
Epoch[2]-train avg_loss=1.722 avg_top1=0.512 avg_top2=0.596 avg_top3=0.673 avg_iou=0.499 
Epoch[2]-val   avg_loss=1.575 avg_top1=0.486 avg_top2=0.607 avg_top3=0.716 avg_iou=0.535 
Epoch[3]-train avg_loss=1.415 avg_top1=0.537 avg_top2=0.666 avg_top3=0.763 avg_iou=0.499 
Epoch[3]-val   avg_loss=1.282 avg_top1=0.533 avg_top2=0.724 avg_top3=0.827 avg_iou=0.535 
Epoch[4]-train avg_loss=1.223 avg_top1=0.556 avg_top2=0.714 avg_top3=0.818 avg_iou=0.500 
Epoch[4]-val   avg_loss=1.068 avg_top1=0.566 avg_top2=0.775 avg_top3=0.867 avg_iou=0.535 
Epoch[5]-train avg_loss=1.083 avg_top1=0.572 avg_top2=0.755 avg_top3=0.859 avg_iou=0.500 
Epoch[5]-val   avg_loss=0.937 avg_top1=0.598 avg_top2=0.818 avg_top3=0.897 avg_iou=0.535 
Epoch[6]-train avg_loss=0.979 avg_top1=0.587 avg_top2=0.786 avg_top3=0.881 avg_iou=0.500 
Epoch[6]-val   avg_loss=0.896 avg_top1=0.605 avg_top2=0.818 avg_top3=0.880 avg_iou=0.535 
Epoch[7]-train avg_loss=0.874 avg_top1=0.612 avg_top2=0.815 avg_top3=0.898 avg_iou=0.500 
Epoch[7]-val   avg_loss=0.781 avg_top1=0.617 avg_top2=0.859 avg_top3=0.922 avg_iou=0.535 
Epoch[8]-train avg_loss=0.803 avg_top1=0.623 avg_top2=0.834 avg_top3=0.909 avg_iou=0.500 
Epoch[8]-val   avg_loss=0.717 avg_top1=0.629 avg_top2=0.857 avg_top3=0.910 avg_iou=0.535 
Epoch[9]-train avg_loss=0.757 avg_top1=0.632 avg_top2=0.847 avg_top3=0.917 avg_iou=0.500 
Epoch[9]-val   avg_loss=0.666 avg_top1=0.646 avg_top2=0.878 avg_top3=0.931 avg_iou=0.535 
Epoch[10]-train avg_loss=0.717 avg_top1=0.641 avg_top2=0.857 avg_top3=0.919 avg_iou=0.500 
Epoch[10]-val   avg_loss=0.627 avg_top1=0.659 avg_top2=0.890 avg_top3=0.936 avg_iou=0.535 
Epoch[11]-train avg_loss=0.682 avg_top1=0.650 avg_top2=0.867 avg_top3=0.925 avg_iou=0.500 
Epoch[11]-val   avg_loss=0.596 avg_top1=0.670 avg_top2=0.892 avg_top3=0.935 avg_iou=0.535 
Epoch[12]-train avg_loss=0.639 avg_top1=0.661 avg_top2=0.877 avg_top3=0.930 avg_iou=0.500 
Epoch[12]-val   avg_loss=0.576 avg_top1=0.668 avg_top2=0.891 avg_top3=0.933 avg_iou=0.535 
Epoch[13]-train avg_loss=0.603 avg_top1=0.672 avg_top2=0.885 avg_top3=0.935 avg_iou=0.500 
Epoch[13]-val   avg_loss=0.538 avg_top1=0.686 avg_top2=0.895 avg_top3=0.933 avg_iou=0.535 
Epoch[14]-train avg_loss=0.583 avg_top1=0.673 avg_top2=0.886 avg_top3=0.934 avg_iou=0.500 
Epoch[14]-val   avg_loss=0.502 avg_top1=0.701 avg_top2=0.911 avg_top3=0.950 avg_iou=0.535 
Epoch[15]-train avg_loss=0.556 avg_top1=0.682 avg_top2=0.894 avg_top3=0.936 avg_iou=0.500 
Epoch[15]-val   avg_loss=0.491 avg_top1=0.702 avg_top2=0.906 avg_top3=0.940 avg_iou=0.535 
Epoch[16]-train avg_loss=0.543 avg_top1=0.685 avg_top2=0.897 avg_top3=0.940 avg_iou=0.500 
Epoch[16]-val   avg_loss=0.456 avg_top1=0.715 avg_top2=0.920 avg_top3=0.954 avg_iou=0.535 
Epoch[17]-train avg_loss=0.514 avg_top1=0.695 avg_top2=0.904 avg_top3=0.943 avg_iou=0.500 
Epoch[17]-val   avg_loss=0.460 avg_top1=0.712 avg_top2=0.916 avg_top3=0.948 avg_iou=0.535 
Epoch[18]-train avg_loss=0.508 avg_top1=0.698 avg_top2=0.904 avg_top3=0.943 avg_iou=0.500 
Epoch[18]-val   avg_loss=0.445 avg_top1=0.719 avg_top2=0.917 avg_top3=0.948 avg_iou=0.535 
Epoch[19]-train avg_loss=0.486 avg_top1=0.705 avg_top2=0.909 avg_top3=0.945 avg_iou=0.500 
Epoch[19]-val   avg_loss=0.427 avg_top1=0.734 avg_top2=0.923 avg_top3=0.956 avg_iou=0.535 
Epoch[20]-train avg_loss=0.472 avg_top1=0.709 avg_top2=0.913 avg_top3=0.948 avg_iou=0.500 
Epoch[20]-val   avg_loss=0.415 avg_top1=0.731 avg_top2=0.929 avg_top3=0.958 avg_iou=0.535 
Epoch[21]-train avg_loss=0.470 avg_top1=0.708 avg_top2=0.911 avg_top3=0.946 avg_iou=0.500 
Epoch[21]-val   avg_loss=0.427 avg_top1=0.719 avg_top2=0.918 avg_top3=0.953 avg_iou=0.535 
Epoch[22]-train avg_loss=0.456 avg_top1=0.713 avg_top2=0.914 avg_top3=0.948 avg_iou=0.500 
Epoch[22]-val   avg_loss=0.396 avg_top1=0.734 avg_top2=0.924 avg_top3=0.951 avg_iou=0.535 
Epoch[23]-train avg_loss=0.443 avg_top1=0.722 avg_top2=0.917 avg_top3=0.950 avg_iou=0.500 
Epoch[23]-val   avg_loss=0.394 avg_top1=0.737 avg_top2=0.924 avg_top3=0.954 avg_iou=0.535 
Epoch[24]-train avg_loss=0.440 avg_top1=0.720 avg_top2=0.919 avg_top3=0.951 avg_iou=0.500 
Epoch[24]-val   avg_loss=0.383 avg_top1=0.741 avg_top2=0.932 avg_top3=0.961 avg_iou=0.535 
Epoch[25]-train avg_loss=0.421 avg_top1=0.730 avg_top2=0.920 avg_top3=0.951 avg_iou=0.500 
Epoch[25]-val   avg_loss=0.370 avg_top1=0.746 avg_top2=0.933 avg_top3=0.964 avg_iou=0.535 
Epoch[26]-train avg_loss=0.416 avg_top1=0.731 avg_top2=0.922 avg_top3=0.953 avg_iou=0.500 
Epoch[26]-val   avg_loss=0.374 avg_top1=0.745 avg_top2=0.933 avg_top3=0.961 avg_iou=0.535 
Epoch[27]-train avg_loss=0.412 avg_top1=0.732 avg_top2=0.923 avg_top3=0.952 avg_iou=0.500 
Epoch[27]-val   avg_loss=0.357 avg_top1=0.743 avg_top2=0.940 avg_top3=0.967 avg_iou=0.535 
Epoch[28]-train avg_loss=0.405 avg_top1=0.733 avg_top2=0.925 avg_top3=0.953 avg_iou=0.500 
Epoch[28]-val   avg_loss=0.362 avg_top1=0.747 avg_top2=0.941 avg_top3=0.967 avg_iou=0.535 
Epoch[29]-train avg_loss=0.390 avg_top1=0.738 avg_top2=0.929 avg_top3=0.956 avg_iou=0.500 
Epoch[29]-val   avg_loss=0.336 avg_top1=0.764 avg_top2=0.939 avg_top3=0.964 avg_iou=0.535 
Epoch[30]-train avg_loss=0.385 avg_top1=0.745 avg_top2=0.927 avg_top3=0.955 avg_iou=0.500 
Epoch[30]-val   avg_loss=0.347 avg_top1=0.752 avg_top2=0.934 avg_top3=0.961 avg_iou=0.535 
Epoch[31]-train avg_loss=0.390 avg_top1=0.742 avg_top2=0.927 avg_top3=0.954 avg_iou=0.500 
Epoch[31]-val   avg_loss=0.339 avg_top1=0.747 avg_top2=0.945 avg_top3=0.971 avg_iou=0.535 
Epoch[32]-train avg_loss=0.381 avg_top1=0.747 avg_top2=0.928 avg_top3=0.955 avg_iou=0.500 
Epoch[32]-val   avg_loss=0.331 avg_top1=0.764 avg_top2=0.943 avg_top3=0.967 avg_iou=0.535 
Epoch[33]-train avg_loss=0.375 avg_top1=0.747 avg_top2=0.931 avg_top3=0.958 avg_iou=0.500 
Epoch[33]-val   avg_loss=0.316 avg_top1=0.769 avg_top2=0.949 avg_top3=0.972 avg_iou=0.535 
Epoch[34]-train avg_loss=0.372 avg_top1=0.749 avg_top2=0.931 avg_top3=0.957 avg_iou=0.500 
Epoch[34]-val   avg_loss=0.353 avg_top1=0.756 avg_top2=0.925 avg_top3=0.954 avg_iou=0.535 
Epoch[35]-train avg_loss=0.365 avg_top1=0.750 avg_top2=0.930 avg_top3=0.957 avg_iou=0.500 
Epoch[35]-val   avg_loss=0.322 avg_top1=0.765 avg_top2=0.945 avg_top3=0.969 avg_iou=0.535 
Epoch[36]-train avg_loss=0.360 avg_top1=0.754 avg_top2=0.932 avg_top3=0.957 avg_iou=0.500 
Epoch[36]-val   avg_loss=0.318 avg_top1=0.769 avg_top2=0.944 avg_top3=0.970 avg_iou=0.535 
Epoch[37]-train avg_loss=0.343 avg_top1=0.761 avg_top2=0.937 avg_top3=0.960 avg_iou=0.500 
Epoch[37]-val   avg_loss=0.311 avg_top1=0.771 avg_top2=0.947 avg_top3=0.970 avg_iou=0.535 
Epoch[38]-train avg_loss=0.346 avg_top1=0.762 avg_top2=0.936 avg_top3=0.959 avg_iou=0.500 
Epoch[38]-val   avg_loss=0.296 avg_top1=0.783 avg_top2=0.950 avg_top3=0.973 avg_iou=0.535 
Epoch[39]-train avg_loss=0.342 avg_top1=0.761 avg_top2=0.936 avg_top3=0.959 avg_iou=0.500 
Epoch[39]-val   avg_loss=0.320 avg_top1=0.768 avg_top2=0.941 avg_top3=0.964 avg_iou=0.535 
Epoch[40]-train avg_loss=0.345 avg_top1=0.759 avg_top2=0.934 avg_top3=0.959 avg_iou=0.500 
Epoch[40]-val   avg_loss=0.299 avg_top1=0.777 avg_top2=0.943 avg_top3=0.966 avg_iou=0.535 
Epoch[41]-train avg_loss=0.334 avg_top1=0.767 avg_top2=0.937 avg_top3=0.961 avg_iou=0.500 
Epoch[41]-val   avg_loss=0.296 avg_top1=0.777 avg_top2=0.948 avg_top3=0.971 avg_iou=0.535 
Epoch[42]-train avg_loss=0.336 avg_top1=0.765 avg_top2=0.938 avg_top3=0.961 avg_iou=0.500 
Epoch[42]-val   avg_loss=0.291 avg_top1=0.778 avg_top2=0.952 avg_top3=0.975 avg_iou=0.535 
Epoch[43]-train avg_loss=0.330 avg_top1=0.764 avg_top2=0.940 avg_top3=0.962 avg_iou=0.500 
Epoch[43]-val   avg_loss=0.299 avg_top1=0.773 avg_top2=0.946 avg_top3=0.968 avg_iou=0.535 
Epoch[44]-train avg_loss=0.328 avg_top1=0.769 avg_top2=0.938 avg_top3=0.961 avg_iou=0.500 
Epoch[44]-val   avg_loss=0.285 avg_top1=0.782 avg_top2=0.953 avg_top3=0.973 avg_iou=0.535 
Epoch[45]-train avg_loss=0.319 avg_top1=0.775 avg_top2=0.940 avg_top3=0.961 avg_iou=0.500 
Epoch[45]-val   avg_loss=0.280 avg_top1=0.790 avg_top2=0.949 avg_top3=0.969 avg_iou=0.535 
Epoch[46]-train avg_loss=0.317 avg_top1=0.772 avg_top2=0.942 avg_top3=0.963 avg_iou=0.500 
Epoch[46]-val   avg_loss=0.277 avg_top1=0.788 avg_top2=0.955 avg_top3=0.974 avg_iou=0.535 
Epoch[47]-train avg_loss=0.317 avg_top1=0.775 avg_top2=0.941 avg_top3=0.962 avg_iou=0.500 
Epoch[47]-val   avg_loss=0.284 avg_top1=0.788 avg_top2=0.954 avg_top3=0.973 avg_iou=0.535 
Epoch[48]-train avg_loss=0.313 avg_top1=0.776 avg_top2=0.942 avg_top3=0.964 avg_iou=0.500 
Epoch[48]-val   avg_loss=0.276 avg_top1=0.783 avg_top2=0.955 avg_top3=0.974 avg_iou=0.535 
Epoch[49]-train avg_loss=0.307 avg_top1=0.780 avg_top2=0.943 avg_top3=0.963 avg_iou=0.500 
Epoch[49]-val   avg_loss=0.289 avg_top1=0.779 avg_top2=0.943 avg_top3=0.964 avg_iou=0.535 
Epoch[50]-train avg_loss=0.309 avg_top1=0.778 avg_top2=0.942 avg_top3=0.964 avg_iou=0.500 
Epoch[50]-val   avg_loss=0.273 avg_top1=0.789 avg_top2=0.955 avg_top3=0.975 avg_iou=0.535 
Epoch[51]-train avg_loss=0.305 avg_top1=0.777 avg_top2=0.946 avg_top3=0.966 avg_iou=0.500 
Epoch[51]-val   avg_loss=0.268 avg_top1=0.792 avg_top2=0.956 avg_top3=0.975 avg_iou=0.535 
Epoch[52]-train avg_loss=0.307 avg_top1=0.778 avg_top2=0.943 avg_top3=0.964 avg_iou=0.500 
Epoch[52]-val   avg_loss=0.280 avg_top1=0.785 avg_top2=0.950 avg_top3=0.973 avg_iou=0.535 
Epoch[53]-train avg_loss=0.301 avg_top1=0.779 avg_top2=0.944 avg_top3=0.965 avg_iou=0.500 
Epoch[53]-val   avg_loss=0.266 avg_top1=0.795 avg_top2=0.959 avg_top3=0.977 avg_iou=0.535 
Epoch[54]-train avg_loss=0.293 avg_top1=0.785 avg_top2=0.947 avg_top3=0.965 avg_iou=0.500 
Epoch[54]-val   avg_loss=0.277 avg_top1=0.784 avg_top2=0.953 avg_top3=0.974 avg_iou=0.535 
Epoch[55]-train avg_loss=0.299 avg_top1=0.782 avg_top2=0.945 avg_top3=0.965 avg_iou=0.500 
Epoch[55]-val   avg_loss=0.261 avg_top1=0.798 avg_top2=0.953 avg_top3=0.972 avg_iou=0.535 
Epoch[56]-train avg_loss=0.298 avg_top1=0.781 avg_top2=0.945 avg_top3=0.964 avg_iou=0.500 
Epoch[56]-val   avg_loss=0.263 avg_top1=0.788 avg_top2=0.954 avg_top3=0.972 avg_iou=0.535 
Epoch[57]-train avg_loss=0.292 avg_top1=0.785 avg_top2=0.946 avg_top3=0.966 avg_iou=0.500 
Epoch[57]-val   avg_loss=0.265 avg_top1=0.785 avg_top2=0.951 avg_top3=0.971 avg_iou=0.535 
Epoch[58]-train avg_loss=0.297 avg_top1=0.783 avg_top2=0.945 avg_top3=0.965 avg_iou=0.501 
Epoch[58]-val   avg_loss=0.256 avg_top1=0.797 avg_top2=0.954 avg_top3=0.974 avg_iou=0.535 
Epoch[59]-train avg_loss=0.290 avg_top1=0.786 avg_top2=0.948 avg_top3=0.967 avg_iou=0.500 
Epoch[59]-val   avg_loss=0.247 avg_top1=0.801 avg_top2=0.959 avg_top3=0.976 avg_iou=0.536 
Epoch[60]-train avg_loss=0.287 avg_top1=0.786 avg_top2=0.947 avg_top3=0.966 avg_iou=0.500 
Epoch[60]-val   avg_loss=0.251 avg_top1=0.799 avg_top2=0.957 avg_top3=0.975 avg_iou=0.535 
Epoch[61]-train avg_loss=0.287 avg_top1=0.787 avg_top2=0.947 avg_top3=0.967 avg_iou=0.500 
Epoch[61]-val   avg_loss=0.250 avg_top1=0.807 avg_top2=0.955 avg_top3=0.975 avg_iou=0.535 
Epoch[62]-train avg_loss=0.280 avg_top1=0.791 avg_top2=0.948 avg_top3=0.967 avg_iou=0.500 
Epoch[62]-val   avg_loss=0.249 avg_top1=0.803 avg_top2=0.958 avg_top3=0.976 avg_iou=0.535 
Epoch[63]-train avg_loss=0.280 avg_top1=0.790 avg_top2=0.949 avg_top3=0.967 avg_iou=0.500 
Epoch[63]-val   avg_loss=0.249 avg_top1=0.803 avg_top2=0.959 avg_top3=0.977 avg_iou=0.535 
Epoch[64]-train avg_loss=0.281 avg_top1=0.791 avg_top2=0.948 avg_top3=0.968 avg_iou=0.500 
Epoch[64]-val   avg_loss=0.244 avg_top1=0.806 avg_top2=0.964 avg_top3=0.981 avg_iou=0.535 
Epoch[65]-train avg_loss=0.279 avg_top1=0.793 avg_top2=0.950 avg_top3=0.967 avg_iou=0.500 
Epoch[65]-val   avg_loss=0.250 avg_top1=0.797 avg_top2=0.959 avg_top3=0.977 avg_iou=0.535 
Epoch[66]-train avg_loss=0.276 avg_top1=0.795 avg_top2=0.949 avg_top3=0.968 avg_iou=0.500 
Epoch[66]-val   avg_loss=0.245 avg_top1=0.795 avg_top2=0.958 avg_top3=0.976 avg_iou=0.535 
Epoch[67]-train avg_loss=0.272 avg_top1=0.794 avg_top2=0.951 avg_top3=0.969 avg_iou=0.500 
Epoch[67]-val   avg_loss=0.239 avg_top1=0.802 avg_top2=0.963 avg_top3=0.978 avg_iou=0.535 
Epoch[68]-train avg_loss=0.269 avg_top1=0.797 avg_top2=0.950 avg_top3=0.969 avg_iou=0.500 
Epoch[68]-val   avg_loss=0.241 avg_top1=0.802 avg_top2=0.958 avg_top3=0.975 avg_iou=0.535 
Epoch[69]-train avg_loss=0.272 avg_top1=0.793 avg_top2=0.950 avg_top3=0.968 avg_iou=0.500 
Epoch[69]-val   avg_loss=0.234 avg_top1=0.812 avg_top2=0.961 avg_top3=0.980 avg_iou=0.535 
Epoch[70]-train avg_loss=0.270 avg_top1=0.795 avg_top2=0.952 avg_top3=0.970 avg_iou=0.500 
Epoch[70]-val   avg_loss=0.232 avg_top1=0.812 avg_top2=0.962 avg_top3=0.979 avg_iou=0.535 
Epoch[71]-train avg_loss=0.268 avg_top1=0.796 avg_top2=0.951 avg_top3=0.969 avg_iou=0.500 
Epoch[71]-val   avg_loss=0.236 avg_top1=0.808 avg_top2=0.962 avg_top3=0.979 avg_iou=0.535 
Epoch[72]-train avg_loss=0.268 avg_top1=0.795 avg_top2=0.952 avg_top3=0.970 avg_iou=0.500 
Epoch[72]-val   avg_loss=0.236 avg_top1=0.807 avg_top2=0.964 avg_top3=0.980 avg_iou=0.535 
Epoch[73]-train avg_loss=0.258 avg_top1=0.802 avg_top2=0.953 avg_top3=0.970 avg_iou=0.500 
Epoch[73]-val   avg_loss=0.235 avg_top1=0.807 avg_top2=0.959 avg_top3=0.979 avg_iou=0.535 
Epoch[74]-train avg_loss=0.259 avg_top1=0.801 avg_top2=0.953 avg_top3=0.970 avg_iou=0.500 
Epoch[74]-val   avg_loss=0.231 avg_top1=0.811 avg_top2=0.967 avg_top3=0.982 avg_iou=0.535 
Epoch[75]-train avg_loss=0.259 avg_top1=0.801 avg_top2=0.954 avg_top3=0.970 avg_iou=0.500 
Epoch[75]-val   avg_loss=0.227 avg_top1=0.807 avg_top2=0.960 avg_top3=0.977 avg_iou=0.535 
Epoch[76]-train avg_loss=0.256 avg_top1=0.802 avg_top2=0.955 avg_top3=0.971 avg_iou=0.500 
Epoch[76]-val   avg_loss=0.230 avg_top1=0.811 avg_top2=0.962 avg_top3=0.979 avg_iou=0.535 
Epoch[77]-train avg_loss=0.256 avg_top1=0.802 avg_top2=0.953 avg_top3=0.969 avg_iou=0.500 
Epoch[77]-val   avg_loss=0.227 avg_top1=0.814 avg_top2=0.961 avg_top3=0.979 avg_iou=0.535 
Epoch[78]-train avg_loss=0.259 avg_top1=0.802 avg_top2=0.953 avg_top3=0.970 avg_iou=0.500 
Epoch[78]-val   avg_loss=0.228 avg_top1=0.810 avg_top2=0.964 avg_top3=0.978 avg_iou=0.535 
Epoch[79]-train avg_loss=0.257 avg_top1=0.803 avg_top2=0.955 avg_top3=0.971 avg_iou=0.500 
Epoch[79]-val   avg_loss=0.225 avg_top1=0.813 avg_top2=0.964 avg_top3=0.980 avg_iou=0.535 
Epoch[80]-train avg_loss=0.254 avg_top1=0.806 avg_top2=0.955 avg_top3=0.971 avg_iou=0.500 
Epoch[80]-val   avg_loss=0.220 avg_top1=0.815 avg_top2=0.965 avg_top3=0.980 avg_iou=0.535 
Epoch[81]-train avg_loss=0.251 avg_top1=0.807 avg_top2=0.955 avg_top3=0.970 avg_iou=0.500 
Epoch[81]-val   avg_loss=0.225 avg_top1=0.811 avg_top2=0.964 avg_top3=0.980 avg_iou=0.535 
Epoch[82]-train avg_loss=0.253 avg_top1=0.806 avg_top2=0.955 avg_top3=0.970 avg_iou=0.500 
Epoch[82]-val   avg_loss=0.220 avg_top1=0.814 avg_top2=0.963 avg_top3=0.979 avg_iou=0.535 
Epoch[83]-train avg_loss=0.253 avg_top1=0.805 avg_top2=0.953 avg_top3=0.969 avg_iou=0.500 
Epoch[83]-val   avg_loss=0.222 avg_top1=0.816 avg_top2=0.966 avg_top3=0.983 avg_iou=0.537 
Epoch[84]-train avg_loss=0.246 avg_top1=0.809 avg_top2=0.955 avg_top3=0.971 avg_iou=0.500 
Epoch[84]-val   avg_loss=0.219 avg_top1=0.813 avg_top2=0.966 avg_top3=0.982 avg_iou=0.535 
Epoch[85]-train avg_loss=0.252 avg_top1=0.806 avg_top2=0.955 avg_top3=0.971 avg_iou=0.500 
Epoch[85]-val   avg_loss=0.219 avg_top1=0.813 avg_top2=0.964 avg_top3=0.981 avg_iou=0.535 
Epoch[86]-train avg_loss=0.246 avg_top1=0.809 avg_top2=0.956 avg_top3=0.972 avg_iou=0.500 
Epoch[86]-val   avg_loss=0.213 avg_top1=0.816 avg_top2=0.969 avg_top3=0.984 avg_iou=0.535 
Epoch[87]-train avg_loss=0.241 avg_top1=0.811 avg_top2=0.958 avg_top3=0.973 avg_iou=0.500 
Epoch[87]-val   avg_loss=0.214 avg_top1=0.818 avg_top2=0.968 avg_top3=0.982 avg_iou=0.535 
Epoch[88]-train avg_loss=0.245 avg_top1=0.809 avg_top2=0.956 avg_top3=0.971 avg_iou=0.500 
Epoch[88]-val   avg_loss=0.220 avg_top1=0.815 avg_top2=0.966 avg_top3=0.980 avg_iou=0.535 
Epoch[89]-train avg_loss=0.241 avg_top1=0.809 avg_top2=0.958 avg_top3=0.972 avg_iou=0.500 
Epoch[89]-val   avg_loss=0.213 avg_top1=0.818 avg_top2=0.969 avg_top3=0.982 avg_iou=0.535 
Epoch[90]-train avg_loss=0.244 avg_top1=0.808 avg_top2=0.956 avg_top3=0.971 avg_iou=0.500 
Epoch[90]-val   avg_loss=0.212 avg_top1=0.820 avg_top2=0.969 avg_top3=0.982 avg_iou=0.535 
Epoch[91]-train avg_loss=0.246 avg_top1=0.811 avg_top2=0.954 avg_top3=0.970 avg_iou=0.500 
Epoch[91]-val   avg_loss=0.216 avg_top1=0.818 avg_top2=0.968 avg_top3=0.982 avg_iou=0.535 
